"Index","Open","High","Low","Close","Volume"
1973-01-11,960.3,968.1,958.35,964.35,138753
1973-01-12,962.4,971.7,961.8,966.9,105093
1973-01-13,973.5,980.85,972.9,979.65,129483
1973-01-14,979.2,981.45,967.35,969,144255
1973-01-15,970.2,976.5,964.95,974.55,178971
1973-01-16,977.4,985.35,976.65,982.95,163992
1973-01-17,984,984.45,978.9,984,56295
1973-01-18,982.5,985.2,976.2,983.1,45141
1973-01-19,978,980.7,971.7,980.4,36486
1973-01-20,976.8,977.7,969.45,972.45,28623
1973-01-21,974.7,975.45,967.8,971.85,39144
1973-01-22,970.35,971.25,956.4,959.4,57837
1973-01-23,954.33,954.33,954.33,954.33,16128
1973-01-24,978,980.4,975,979.2,90009
1973-01-25,980.1,983.4,975.3,977.25,89277
1973-01-26,978,980.25,970.2,974.7,115191
1973-01-27,973.5,982.5,973.5,982.35,110613
1973-01-28,987.9,998.1,985.8,996,113934
1973-01-29,996.75,999,992.1,994.05,91458
1973-01-30,995.7,1002,995.4,999.15,98130
1973-01-31,996,996.6,984.45,988.2,109629
1973-02-01,986.1,986.25,968.55,969,142989
1973-02-02,969,970.65,954.15,963.6,146778
1973-02-03,963.45,976.2,960.3,973.05,117342
1973-02-04,973.5,975.75,969.9,973.05,91074
1973-02-05,976.5,989.55,971.4,985.95,147426
1973-02-06,987.9,991.8,984.9,991.5,112317
1973-02-07,996,1002.6,993.3,994.65,127089
1973-02-08,994.2,1001.7,992.7,1000.35,98085
1973-02-09,1001.7,1002,995.4,999.45,77874
1973-02-10,1000.95,1006.8,988.35,1006.35,135372
1973-02-11,1005.6,1009.5,1000.5,1006.8,107262
1973-02-12,1003.5,1005,999.3,1003.65,91764
1973-02-13,1005.75,1017,1005.45,1014.75,129099
1973-02-14,1015.65,1022.1,1006.8,1009.05,135234
1973-02-15,1004.55,1014.75,1004.55,1013.85,108612
1973-02-16,1012.5,1014,1006.5,1009.2,107340
1973-02-17,1009.8,1017.6,1003.5,1008.6,136413
1973-02-18,1008,1023.15,1005.6,1021.8,123300
1973-02-19,1025.7,1034.4,1023.9,1033.95,120654
1973-02-20,1034.85,1037.25,1031.25,1032.9,93807
1973-02-21,1033.2,1045.65,1031.85,1044.9,97209
1973-02-22,1047,1052.4,1032.3,1033.35,166842
1973-02-23,1034.25,1042.5,1031.4,1041.45,121398
1973-02-24,1040.4,1043.7,1037.1,1041.9,92079
1973-02-25,1035,1044.6,1032.15,1038.75,118908
1973-02-26,1041.9,1056.9,1038,1055.4,142176
1973-02-27,1056.6,1057.2,1051.5,1053.75,121182
1973-02-28,1052.4,1060.5,1044.3,1044.75,123867
1973-03-01,1043.4,1056.45,1040.4,1049.4,113625
1973-03-02,1057.5,1060.8,1036.2,1038.6,149865
1973-03-03,1039.35,1043.55,1030.5,1036.5,131574
1973-03-04,1037.7,1043.7,1034.1,1042.8,131214
1973-03-05,1044,1045.95,1040.1,1041,97839
1973-03-06,1041,1045.5,1032.9,1039.65,121407
1973-03-07,1037.1,1043.7,1036.65,1043.1,88461
1973-03-08,1043.4,1044.45,1022.85,1023.3,132423
1973-03-09,1023.6,1029.75,1020,1029.45,133119
1973-03-10,1030.35,1040.1,1027.5,1039.2,104034
1973-03-11,1041,1061.1,1040.25,1058.7,170142
1973-03-12,1059.3,1063.2,1052.7,1057.2,120780
1973-03-13,1054.2,1060.5,1050.3,1059.6,95466
1973-03-14,1058.85,1060.5,1048.95,1051.2,121263
1973-03-15,1052.4,1061.4,1047,1055.4,137910
1973-03-16,1056.6,1058.1,1052.7,1055.4,93312
1973-03-17,1054.35,1061.7,1052.64,1061.19,100149
1973-03-18,1061.25,1066.05,1056,1060.35,111357
1973-03-19,1057.8,1057.95,1044.9,1049.4,137358
1973-03-20,1051.5,1053,1044.3,1044.9,60279
1973-03-21,1045.2,1050.75,1037.1,1045.5,46437
1973-03-22,1044.9,1047.3,1037.55,1046.25,48354
1973-03-23,1044.75,1050,1044.75,1047.3,44961
1973-03-24,1047.75,1052.25,1033.5,1034.25,44217
1973-03-25,1035.9,1036.65,1027.95,1030.5,51666
1973-03-26,1031.4,1031.4,1031.4,1031.4,11202
1973-03-27,1048.2,1056.75,1046.7,1055.85,94776
1973-03-28,1056.6,1059.9,1053,1054.05,98502
1973-03-29,1052.7,1057.2,1051.2,1056.3,100539
1973-03-30,1055.55,1060.8,1047.6,1051.2,102474
1973-03-31,1050.75,1056.9,1049.55,1054.8,85794
1973-04-01,1052.25,1052.55,1042.5,1046.85,124443
1973-04-02,1047.9,1055.4,1047.3,1050.75,133422
1973-04-03,1044,1050.15,1040.55,1049.4,140469
1973-04-04,1050.75,1058.55,1048.2,1057.5,113547
1973-04-05,1059,1064.1,1055.4,1057.8,124359
1973-04-06,1057.8,1065.45,1055.1,1065,92847
1973-04-07,1067.4,1078.5,1065.9,1078.2,123681
1973-04-08,1079.7,1085.4,1076.1,1083.9,126195
1973-04-09,1082.1,1085.55,1079.85,1084.5,108480
1973-04-10,1086,1088.4,1082.7,1087.35,94521
1973-04-11,1086.6,1092.3,1085.4,1091.55,30594
1973-04-12,1092,1093.5,1086,1090.35,94416
1973-04-13,1088.7,1089.3,1077.9,1079.4,118383
1973-04-14,1080.3,1081.65,1075.35,1076.55,97212
1973-04-15,1074,1078.35,986.55,986.55,185472
1973-04-16,971.55,1038,971.55,1033.5,216987
1973-04-17,1027.5,1035.9,1012.5,1032,162555
1973-04-18,1026.75,1040.1,1023,1033.95,116508
1973-04-19,1038.6,1055.7,1038.15,1048.8,131319
1973-04-20,1047.3,1051.8,1039.05,1051.35,117084
1973-04-21,1050.75,1053,1039.8,1043.85,102594
1973-04-22,1041.15,1042.5,1007.85,1039.5,157485
1973-04-23,1035.9,1041.9,1032.3,1033.95,100995
1973-04-24,1031.7,1033.65,1016.85,1018.65,122952
1973-04-25,1017,1021.65,1003.95,1011.6,116367
1973-04-26,1015.5,1018.8,1007.1,1011.6,91068
1973-04-27,1017,1030.8,1016.7,1029.45,128511
1973-04-28,1029.6,1032.45,1023.9,1029.9,102933
1973-04-29,1028.4,1028.4,1014.6,1018.5,112035
1973-04-30,1014,1026.3,1014,1018.2,108231
1973-05-01,1014.6,1014.6,999.6,1000.2,116184
1973-05-02,1000.5,1011.45,996.9,1008.9,134403
1973-05-03,1010.4,1025.25,1010.4,1019.85,118710
1973-05-04,1021.2,1023,1012.5,1014.3,110349
1973-05-05,1017.9,1025.4,1017.3,1024.95,89526
1973-05-06,1026.6,1028.85,1018.2,1026.45,115641
1973-05-07,1026.3,1028.4,1015.5,1019.4,116730
1973-05-08,1023.6,1028.1,1015.5,1027.5,116181
1973-05-09,1029,1029,1020.6,1025.4,110304
1973-05-10,1024.5,1032.6,1023.45,1028.55,119955
1973-05-11,1029,1030.5,1017.6,1023.3,121953
1973-05-12,1023.9,1025.1,1014.9,1024.65,117900
1973-05-13,1025.7,1030.05,1023.6,1027.65,78126
1973-05-14,1035.9,1043.1,1035.6,1040.1,116010
1973-05-15,1040.7,1042.65,1036.2,1039.65,116655
1973-05-16,1037.4,1039.2,1032.3,1035.45,103500
1973-05-17,1037.1,1043.25,1034.55,1042.5,113028
1973-05-18,1044,1059.9,1044,1054.5,146691
1973-05-19,1056.9,1057.5,1053,1056.45,96642
1973-05-20,1054.8,1059.9,1049.85,1050.9,116010
1973-05-21,1051.8,1051.8,1045.05,1048.05,120543
1973-05-22,1047,1052.4,1037.4,1046.55,55752
1973-05-23,1047.3,1051.8,1044,1047.75,42111
1973-05-24,1047,1049.7,1039.5,1048.35,43620
1973-05-25,1048.8,1059,1046.4,1057.65,47928
1973-05-26,1058.4,1064.7,1056.45,1060.2,43044
1973-05-27,1057.8,1057.8,1049.4,1050.9,34062
1973-05-28,1056.24,1056.24,1056.24,1056.24,3339
1973-05-29,1062.15,1067.25,1036.5,1042.95,143523
1973-05-30,1042.8,1045.8,1029.9,1041.6,143448
1973-05-31,1044.9,1045.5,1038.45,1043.55,111960
1973-06-01,1044.6,1049.25,1042.65,1048.35,61152
1973-06-02,1048.5,1055.4,1047.6,1053.15,37899
1973-06-03,1054.35,1055.7,1049.1,1051.35,45828
1973-06-04,1051.5,1060.8,1051.5,1059.75,55836
1973-06-05,1060.35,1064.85,1058.1,1064.55,42126
1973-06-06,1064.7,1071,1064.7,1069.05,46602
1973-06-07,1069.2,1088.55,1066.5,1087.5,97428
1973-06-08,1089.6,1094.4,1083.9,1085.1,119751
1973-06-09,1084.5,1087.8,1068.3,1079.55,135804
1973-06-10,1077.75,1078.8,1062.9,1063.8,126867
1973-06-11,1062.45,1075.2,1060.8,1072.65,122952
1973-06-12,1073.4,1074.3,1055.7,1056.6,133734
1973-06-13,1055.7,1059.6,1040.1,1053.9,169161
1973-06-14,1057.5,1060.5,1052.55,1055.55,117945
1973-06-15,1044,1044,1019.55,1022.85,162138
1973-06-16,1023.6,1025.1,1016.25,1017.6,111459
1973-06-17,1006.5,1029,1005.9,1026.3,155457
1973-06-18,1027.5,1034.7,1013.55,1016.25,170043
1973-06-19,1011,1023.75,1008,1022.55,170022
1973-06-20,1027.5,1029.6,1024.2,1026.6,110640
1973-06-21,1026,1028.25,990.9,994.2,169974
1973-06-22,1001.7,1005.6,989.7,990.75,189294
1973-06-23,975.75,1001.25,970.5,999.3,174231
1973-06-24,1002,1003.2,978,980.25,162303
1973-06-25,982.5,991.5,966.6,980.4,165270
1973-06-26,984,987.75,969,980.1,165120
1973-06-27,981.6,983.7,962.25,975.6,182742
1973-06-28,981,991.95,978.15,991.5,164097
1973-06-29,992.4,994.05,986.7,990.3,113112
1973-06-30,987.3,1002,986.4,997.5,120696
1973-07-01,997.5,1000.8,994.5,1000.2,94602
1973-07-02,998.7,998.7,987.3,990.75,128130
1973-07-03,984,1007.7,982.05,1007.4,183990
1973-07-04,1007.1,1014.9,999.9,1005.9,165099
1973-07-05,1007.4,1009.5,1000.8,1003.2,115137
1973-07-06,1002.6,1004.4,991.35,992.25,145218
1973-07-07,994.2,1000.5,985.5,997.95,161445
1973-07-08,996.9,1004.4,994.5,999.9,129774
1973-07-09,999.6,1009.35,998.4,1008.45,110892
1973-07-10,1008,1009.8,998.7,999.6,91269
1973-07-11,984.6,990.9,979.5,986.25,135858
1973-07-12,977.25,988.95,976.5,987.9,146139
1973-07-13,989.4,996.6,978,980.25,158271
1973-07-14,972,981.6,967.5,976.5,157572
1973-07-15,977.1,990,975,989.55,163644
1973-07-16,987.6,999.6,987.45,994.05,171645
1973-07-17,993,1004.4,992.7,998.85,169584
1973-07-18,997.5,1006.5,994.65,1001.4,158700
1973-07-19,1002.15,1009.35,1000.5,1007.7,136176
1973-07-20,1006.65,1011.9,1000.65,1003.5,141273
1973-07-21,1003.5,1017.9,1001.4,1017.6,148770
1973-07-22,1018.8,1019.25,1009.5,1010.85,144930
1973-07-23,1014,1025.25,1011.45,1021.65,54852
1973-07-24,1018.2,1022.85,1010.1,1014,44226
1973-07-25,1011,1019.7,1008.3,1015.95,27654
1973-07-26,1012.5,1016.4,1004.7,1006.8,41823
1973-07-27,1007.7,1014.75,1004.1,1012.2,31629
1973-07-28,1012.05,1018.5,1010.25,1014.9,36333
1973-07-29,1031.1,1038.45,1029.9,1035.75,127587
1973-07-30,1030.8,1043.4,1027.5,1042.8,123552
1973-07-31,1040.1,1047.45,1032.15,1036.8,160800
1973-08-01,1038.9,1040.1,1026,1026.6,108660
1973-08-02,1026.6,1031.4,1008.9,1017.3,156648
1973-08-03,1020,1024.2,1016.85,1022.4,106560
1973-08-04,1027.5,1031.55,1023,1025.25,91482
1973-08-05,1024.2,1037.85,1020.75,1036.65,112344
1973-08-06,1035.6,1040.25,1031.25,1037.7,103419
1973-08-07,1033.2,1036.65,1027.8,1031.7,104316
1973-08-08,1030.8,1035.9,1023.3,1024.35,116877
1973-08-09,1015.8,1026.6,1015.8,1025.7,120168
1973-08-10,1026.75,1043.7,1026.15,1042.05,142737
1973-08-11,1042.8,1043.4,1029,1029.6,133266
1973-08-12,1034.1,1039.95,1029.75,1032.75,109425
1973-08-13,1032.9,1035.6,1024.2,1031.1,108567
1973-08-14,1029,1035.75,1029,1033.2,79701
1973-08-15,1032,1037.55,1029.75,1032.9,84729
1973-08-16,1034.7,1038.9,1030.5,1035.6,88656
1973-08-17,1035.6,1045.05,1035.6,1044.3,81015
1973-08-18,1048.5,1052.4,1038.6,1040.55,121884
1973-08-19,1033.5,1043.7,1031.7,1041.6,116013
1973-08-20,1043.4,1043.7,1025.4,1028.7,135720
1973-08-21,1026,1029.3,1017.6,1018.8,128529
1973-08-22,1018.2,1021.35,1003.5,1009.2,159009
1973-08-23,1005.9,1007.4,995.1,997.95,142122
1973-08-24,1001.1,1005.6,993.6,997.35,129573
1973-08-25,1002.9,1004.7,996.75,1002.75,119373
1973-08-26,1005.15,1007.4,995.7,1005.9,137706
1973-08-27,1005.3,1006.5,985.8,986.55,151455
1973-08-28,987.75,998.7,985.8,996.3,127071
1973-08-29,999,1003.5,995.25,1000.95,137142
1973-08-30,999.3,1011.3,999,1010.85,126870
1973-08-31,1011.45,1016.7,1008.6,1011.45,109686
1973-09-01,1014.3,1021.8,1008.75,1019.7,140325
1973-09-02,1018.35,1027.8,1017.3,1027.5,112830
1973-09-03,1026.6,1036.05,1023.75,1035.3,106953
1973-09-04,1032.9,1035.6,1026.3,1034.85,116691
1973-09-05,1035,1040.85,1032.3,1035.15,118092
1973-09-06,1039.65,1063.65,1039.2,1062.75,182247
1973-09-07,1065.75,1083,1062.3,1070.7,201621
1973-09-08,1066.5,1071.45,1064.4,1069.5,130068
1973-09-09,1069.2,1070.1,1059.45,1066.05,123942
1973-09-10,1068.6,1076.4,1065.3,1067.85,132159
1973-09-11,1065.75,1067.25,1060.5,1066.8,114438
1973-09-12,1066.2,1082.85,1064.7,1077,137592
1973-09-13,1083,1085.1,1071,1082.4,155616
1973-09-14,1078.5,1082.4,1074.3,1082.25,113268
1973-09-15,1083,1083.3,1076.1,1079.55,99456
1973-09-16,1074,1074.9,1064.4,1066.05,81405
1973-09-17,1066.95,1090.2,1066.35,1087.8,133002
1973-09-18,1090.8,1091.7,1082.1,1089,133488
1973-09-19,1085.25,1089.9,1083.9,1085.25,111159
1973-09-20,1091.4,1092.9,1085.4,1090.65,123810
1973-09-21,1090.5,1108.05,1088.4,1106.25,133473
1973-09-22,1106.25,1109.7,1099.05,1103.25,148680
1973-09-23,1102.2,1103.1,1095.9,1097.85,121806
1973-09-24,1100.4,1101,1085.55,1091.7,54783
1973-09-25,1091.4,1093.2,1072.2,1078.2,45573
1973-09-26,1078.2,1088.7,1075.65,1088.25,41781
1973-09-27,1086.75,1105.2,1083.15,1099.35,35655
1973-09-28,1097.7,1104.15,1092.45,1095.45,39414
1973-09-29,1094.4,1094.7,1084.65,1089.9,33633
1973-09-30,1101.3,1107.3,1097.1,1103.85,108942
1973-10-01,1100.1,1101.6,1083.45,1085.7,136779
1973-10-02,1085.4,1092.75,1081.35,1090.8,125361
1973-10-03,1091.1,1095.9,1084.05,1093.2,108255
1973-10-04,1095.9,1101,1086.3,1100.7,108165
1973-10-05,1101.15,1105.35,1075.5,1080.45,117342
1973-10-06,1079.7,1082.85,1067.4,1072.8,126033
1973-10-07,1078.5,1082.55,1066.5,1067.85,130854
1973-10-08,1067.4,1082.1,1065,1078.35,134526
1973-10-09,1079.1,1087.35,1077.45,1086.45,102996
1973-10-10,1084.2,1091.7,1083.3,1087.05,95067
1973-10-11,1087.5,1093.5,1084.2,1093.2,74439
1973-10-12,1092.6,1095.9,1090.8,1092,51861
1973-10-13,1089,1089,1074.6,1079.4,95193
1973-10-14,1074.6,1090.05,1074,1086.75,100638
1973-10-15,1085.7,1093.5,1084.5,1089.3,88227
1973-10-16,1088.55,1092.15,1078.2,1081.5,95541
1973-10-17,1083.75,1097.1,1082.1,1096.2,109632
1973-10-18,1094.4,1108.95,1091.85,1108.35,131718
1973-10-19,1108.05,1121.4,1108.05,1112.7,136296
1973-10-20,1114.8,1121.1,1111.5,1116.9,101007
1973-10-21,1117.5,1119.3,1104,1111.2,120744
1973-10-22,1108.5,1110.3,1097.7,1101.45,124326
1973-10-23,1099.5,1106.25,1092.45,1105.35,116478
1973-10-24,1105.5,1109.7,1092,1094.4,110913
1973-10-25,1090.5,1091.4,1057.2,1073.4,168291
1973-10-26,1073.4,1075.05,1060.5,1072.95,130191
1973-10-27,1073.7,1081.5,1071.3,1078.95,97284
1973-10-28,1076.4,1081.05,1067.4,1074.75,105882
1973-10-29,1073.4,1075.5,1062.6,1066.5,104670
1973-10-30,1063.5,1075.8,1059.3,1074.75,115563
1973-10-31,1074.75,1081.35,1066.2,1075.8,114855
1973-11-01,1072.5,1079.4,1067.4,1072.35,109995
1973-11-02,1062.9,1067.7,1053,1061.7,133575
1973-11-03,1044,1056,1012.5,1039.95,161706
1973-11-04,1003.95,1024.95,1001.4,1003.2,125553
1973-11-05,1020,1023,1000.5,1011.6,152001
1973-11-06,1009.5,1023.9,1009.5,1018.65,113736
1973-11-07,1020,1026.75,1016.4,1024.2,93756
1973-11-08,1023.6,1023.6,1005.3,1011.9,117147
1973-11-09,1019.4,1029,1015.5,1022.25,124896
1973-11-10,1032,1034.1,1023,1024.95,116025
1973-11-11,1015.5,1019.7,994.5,995.25,136851
1973-11-12,992.1,997.2,973.5,985.95,164787
1973-11-13,988.5,995.7,986.4,989.1,118431
1973-11-14,978.9,979.8,953.1,970.5,169821
1973-11-15,972.9,975.9,951.3,951.6,178062
1973-11-16,915.6,939.3,915.6,918.75,168279
1973-11-17,938.25,939.6,919.5,939,153924
1973-11-18,966,974.7,954,968.4,142884
1973-11-19,962.4,969.75,961.5,967.95,118269
1973-11-20,966.6,981.3,963.75,971.55,140850
1973-11-21,972.6,974.85,954,955.65,141120
1973-11-22,957,967.95,949.8,967.65,101391
1973-11-23,957,973.2,957,972.75,111480
1973-11-24,971.7,976.5,964.2,974.55,133224
1973-11-25,971.4,973.2,957.6,962.25,129825
1973-11-26,959.25,974.4,959.25,970.95,130320
1973-11-27,984,984,960.6,964.35,138762
1973-11-28,965.7,968.55,959.4,965.25,147264
1973-11-29,966,967.8,958.5,966.45,139926
1973-11-30,967.5,968.4,953.1,955.65,80538
1973-12-01,949.8,951.6,943.2,948.45,54180
1973-12-02,942.75,954.6,942.75,953.55,42444
1973-12-03,947.1,957.9,941.7,955.2,34434
1973-12-04,956.1,957,946.2,946.5,52056
1973-12-05,942.3,943.8,928.5,934.5,57042
1973-12-06,944.4,946.8,930.75,943.8,149430
1973-12-07,939,939,915.3,921.9,167187
1973-12-08,928.5,934.65,921.15,933.9,134631
1973-12-09,933.45,935.1,916.2,924.9,155028
1973-12-10,932.4,934.2,902.7,908.1,174057
1973-12-11,893.1,924.9,891.9,920.25,165645
1973-12-12,930,955.5,926.4,954.75,189786
1973-12-13,958.2,970.5,952.65,955.05,175290
1973-12-14,953.7,959.7,938.4,941.1,151818
1973-12-15,939,950.4,933.6,945.9,141099
1973-12-16,930.9,954.9,924.6,944.55,157470
1973-12-17,954,955.2,945.3,952.2,85290
1973-12-18,942,943.65,915,917.25,142626
1973-12-19,922.2,927.9,899.7,906.6,184503
1973-12-20,906,912.9,886.8,892.05,174171
1973-12-21,897.45,912.75,892.5,905.1,163170
1973-12-22,909,922.5,891,918,170124
1973-12-23,918,920.7,898.35,903.75,161364
1973-12-24,901.8,912.6,898.5,901.8,163203
1973-12-25,906.3,925.5,904.65,924.45,184650
1973-12-26,939.45,941.85,930.6,939.15,166185
1973-12-27,939.75,955.95,937.2,946.5,149829
1973-12-28,947.1,952.5,939,941.4,129081
1973-12-29,937.5,947.7,935.7,946.35,115395
1973-12-30,945.6,947.4,932.7,934.2,124089
1973-12-31,927.6,931.5,917.25,918.75,119064
1974-01-01,920.4,928.5,904.2,912,156786
1974-01-02,910.5,919.8,900.6,918.6,167346
1974-01-03,922.2,923.7,909.75,920.4,133203
1974-01-04,917.4,928.2,907.2,925.35,143598
1974-01-05,925.2,941.55,924.3,939.6,129180
1974-01-06,942,949.8,938.1,946.2,127839
1974-01-07,945.6,950.55,934.8,935.4,139347
1974-01-08,936.3,938.25,920.4,921.75,145191
1974-01-09,921.75,935.55,917.4,929.4,163047
1974-01-10,935.4,949.2,930.45,946.65,149313
1974-01-11,951.6,964.2,951.3,961.5,135189
1974-01-12,960,964.2,954.6,957.45,139008
1974-01-13,957.3,971.25,955.2,965.1,153084
1974-01-14,961.5,963.3,951,954.15,136602
1974-01-15,959.4,962.4,947.4,957.9,167763
1974-01-16,961.5,964.35,956.85,963.45,132525
1974-01-17,962.7,964.2,949.5,950.4,138999
1974-01-18,954,955.5,940.2,953.55,118497
1974-01-19,939,955.5,934.2,954.6,138777
1974-01-20,953.4,960,948.75,958.95,156999
1974-01-21,957.6,963.75,954.9,957.75,137880
1974-01-22,955.35,957.75,945.45,950.25,148710
1974-01-23,950.25,974.7,948.3,972.15,196119
1974-01-24,976.5,977.85,970.5,973.2,149190
1974-01-25,972,987,967.8,984.6,163146
1974-01-26,982.2,996,978.6,995.4,156984
1974-01-27,1006.5,1006.5,987.3,991.5,185334
1974-01-28,989.4,991.5,980.4,984.75,168882
1974-01-29,983.7,990.9,980.1,988.95,138171
1974-01-30,987.9,987.9,978.6,985.65,134247
1974-01-31,984,995.85,982.5,994.65,168348
1974-02-01,993,995.55,987.3,989.85,64614
1974-02-02,986.4,986.4,976.2,981.6,62553
1974-02-03,977.1,981.3,974.7,980.25,33120
1974-02-04,981,997.35,980.25,992.1,38535
1974-02-05,990,993,987.9,988.65,39042
1974-02-06,979.2,993,977.1,991.05,47763
1974-02-07,1002.15,1002.15,1002.15,1002.15,5784
1974-02-08,996,1004.25,996,1001.25,41943
1974-02-09,998.7,1001.7,989.7,992.4,45156
1974-02-10,992.1,995.4,987,994.95,47325
1974-02-11,991.8,1000.8,980.1,980.55,102315
1974-02-12,983.4,985.05,970.5,972.45,125649
1974-02-13,960,965.7,951.6,952.65,154662
1974-02-14,954,957.9,946.2,951.6,175530
1974-02-15,957,969.6,930,937.95,191679
1974-02-16,945,949.5,938.7,948,116106
1974-02-17,946.5,949.8,943.5,948.6,78255
1974-02-18,939,943.5,929.4,943.05,120408
1974-02-19,942.3,944.1,937.8,943.05,85074
1974-02-20,940.8,957,940.2,954.45,102408
1974-02-21,990,1005,969.45,996,182097
1974-02-22,990.75,1002.9,987.9,1001.7,178347
1974-02-23,994.5,1001.1,991.95,998.85,89688
1974-02-24,996.3,998.55,986.1,989.55,129378
1974-02-25,991.5,998.1,988.8,994.2,102651
1974-02-26,997.65,1012.2,997.5,1010.4,129513
1974-02-27,1009.5,1015.5,1004.55,1013.7,131013
1974-02-28,1013.1,1016.1,1009.2,1010.25,88506
1974-03-01,1008.9,1010.7,1005.3,1010.1,91785
1974-03-02,1011,1027.35,1011,1026.75,148179
1974-03-03,1025.4,1034.4,1024.35,1033.95,122949
1974-03-04,1029,1037.1,1021.95,1030.2,151023
1974-03-05,1029.9,1050.3,1029.6,1046.85,158277
1974-03-06,1046.25,1058.7,1044,1058.4,187488
1974-03-07,1055.4,1080,1052.4,1079.55,211680
1974-03-08,1081.5,1095,1069.5,1073.7,230628
1974-03-09,1071.9,1083,1070.4,1082.1,142956
1974-03-10,1083,1111.5,1082.1,1109.7,192699
1974-03-11,1106.25,1116,1098.3,1098.9,210363
1974-03-12,1099.5,1113.75,1097.1,1110.75,154272
1974-03-13,1110,1115.7,1090.2,1096.05,165270
1974-03-14,1098.3,1113,1095,1108.35,158232
1974-03-15,1107,1114.65,1102.5,1110.45,152472
1974-03-16,1105.5,1105.5,1095.45,1099.5,145986
1974-03-17,1101.3,1104.9,1095,1097.7,122376
1974-03-18,1093.8,1118.1,1093.5,1100.55,170286
1974-03-19,1113,1113.75,1096.5,1104.15,155214
1974-03-20,1098,1099.95,1088.55,1091.4,157719
1974-03-21,1093.5,1108.8,1090.95,1107.3,169137
1974-03-22,1110.9,1114.2,1098.9,1100.4,157188
1974-03-23,1090.2,1114.5,1090.2,1113.75,167787
1974-03-24,1116.6,1117.95,1107,1108.95,146490
1974-03-25,1111.8,1135.8,1110.45,1132.05,224976
1974-03-26,1136.7,1141.35,1126.2,1129.8,212607
1974-03-27,1129.8,1133.4,1126.5,1126.95,95109
1974-03-28,1128.6,1137.9,1122.3,1126.05,50430
1974-03-29,1127.4,1127.4,1118.1,1120.5,46935
1974-03-30,1118.7,1125.75,1108.8,1112.55,56997
1974-03-31,1113,1127.55,1110.9,1127.4,58641
1974-04-01,1128.6,1136.4,1114.5,1120.8,59466
1974-04-02,1124.73,1124.73,1124.73,1124.73,7125
1974-04-03,1123.8,1133.4,1116,1128,143262
1974-04-04,1116,1118.1,1104,1110,132384
1974-04-05,1110,1117.8,1106.4,1114.2,117396
1974-04-06,1119,1123.5,1107.6,1108.95,116985
1974-04-07,1107.6,1114.5,1104.3,1113.6,105477
1974-04-08,1110.3,1123.35,1109.4,1118.55,109959
1974-04-09,1116.9,1139.7,1115.4,1139.1,130971
1974-04-10,1142.7,1145.55,1131,1135.65,139056
1974-04-11,1139.25,1140.45,1128,1128.75,90960
1974-04-12,1129.2,1131.45,1117.2,1120.8,103851
1974-04-13,1122.75,1147.8,1122.75,1146.15,157401
1974-04-14,1147.5,1153.5,1141.5,1141.95,139473
1974-04-15,1145.1,1155,1138.05,1146,138792
1974-04-16,1147.5,1152.45,1127.7,1132.2,151428
1974-04-17,1131.75,1143.9,1128.9,1143.3,107277
1974-04-18,1141.2,1145.1,1124.7,1126.8,143199
1974-04-19,1127.4,1131.6,1118.25,1127.4,144912
1974-04-20,1131,1145.4,1131,1143.3,152235
1974-04-21,1146,1151.25,1134.6,1147.2,144804
1974-04-22,1150.2,1154.1,1140.45,1147.2,136911
1974-04-23,1144.5,1169.7,1142.7,1167.45,166374
1974-04-24,1167.9,1180.5,1166.25,1176.45,169692
1974-04-25,1170.9,1180.05,1168.5,1172.25,136197
1974-04-26,1166.25,1168.2,1156.5,1159.05,126351
1974-04-27,1157.25,1158.6,1145.4,1149.9,143460
1974-04-28,1154.7,1156.5,1141.95,1148.25,147864
1974-04-29,1150.2,1154.85,1142.7,1151.25,128490
1974-04-30,1149,1152.6,1138.2,1140.6,141354
1974-05-01,1135.8,1145.7,1133.55,1140.3,130674
1974-05-02,1142.7,1147.95,1125.3,1126.35,147168
1974-05-03,1125.75,1138.2,1122.6,1127.7,178239
1974-05-04,1128.75,1145.7,1128.75,1144.8,152739
1974-05-05,1146.9,1149.9,1140.9,1144.2,109782
1974-05-06,1144.2,1147.2,1137.75,1145.4,111204
1974-05-07,1142.7,1144.8,1134.9,1142.55,98610
1974-05-08,1143,1146.9,1130.4,1131,110796
1974-05-09,1132.5,1143,1130.7,1140.15,132126
1974-05-10,1141.35,1155.6,1138.95,1153.8,150357
1974-05-11,1155,1155,1125,1128,157806
1974-05-12,1133.4,1134,1125.6,1133.25,129777
1974-05-13,1128.75,1129.2,1113.6,1117.8,177534
1974-05-14,1118.7,1121.7,1099.5,1108.95,185322
1974-05-15,1113.6,1121.4,1111.95,1118.55,151473
1974-05-16,1113.3,1123.8,1109.85,1122.9,143421
1974-05-17,1121.4,1125.45,1116,1120.2,100641
1974-05-18,1120.2,1134.3,1120.2,1131,143025
1974-05-19,1128.75,1133.4,1125.45,1132.5,123792
1974-05-20,1132.5,1138.2,1122,1127.55,136599
1974-05-21,1131.6,1139.1,1128.6,1135.2,81441
1974-05-22,1137.45,1150.8,1132.5,1148.4,135438
1974-05-23,1149.3,1155,1146.45,1152.45,147570
1974-05-24,1151.7,1168.2,1150.2,1162.5,163536
1974-05-25,1164,1171.8,1158,1169.1,146295
1974-05-26,1166.4,1173,1162.8,1165.05,123429
